Beta-03
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env,   Temp(C),     RH(%),    P(hPa),   Alti(m)
 2021/3/22,  16:27:47,     86.93,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     19.19,39.54,101471.34,-12.18
 2021/3/22,  16:27:57,     86.93,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     19.23,39.62,101468.17,-11.91
 2021/3/22,   16:28:7,     86.73,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     19.27,39.82,101472.55,-12.28
 2021/3/22,  16:28:17,     86.73,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     19.31,39.60,101466.20,-11.75
 2021/3/22,  16:28:27,     86.73,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     19.34,39.17,101470.57,-12.11
 2021/3/22,  16:28:37,     86.73,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     19.39,39.07,101473.39,-12.35
 2021/3/22,  16:28:47,     86.73,    0,         0.0000,         0.0000,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     19.43,39.00,101468.83,-11.97
 2021/3/22,  16:28:57,     86.73,    0,         0.0000,         0.0000,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     19.46,38.98,101472.22,-12.25
 2021/3/22,   16:29:7,     86.73,    0,         0.0000,         0.0000,        21,         7,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0,     19.51,39.04,101474.62,-12.45
 2021/3/22,  16:29:17,     86.73,    0,         0.0000,         0.0000,        30,        10,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0,     19.55,38.85,101471.45,-12.19
 2021/3/22,  16:29:27,     86.73,    0,         0.0000,         0.0000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     19.59,38.69,101466.86,-11.80
 2021/3/22,  16:29:37,     86.73,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     19.63,38.64,101473.48,-12.36
 2021/3/22,  16:29:47,     86.73,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     19.68,41.68,101473.38,-12.35
 2021/3/22,  16:29:57,     86.73,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     19.72,40.42,101471.56,-12.20
 2021/3/22,   16:30:7,     86.73,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     19.78,39.35,101476.45,-12.60
 2021/3/22,  16:30:17,     86.73,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     19.82,38.98,101473.69,-12.37
 2021/3/22,  16:30:27,     86.73,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     19.88,38.68,101471.98,-12.23
 2021/3/22,  16:30:41,     86.73,    0,         0.0000,         0.0000,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     19.95,38.53,101479.34,-12.84
 2021/3/22,  16:30:51,     86.73,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     19.99,38.38,101473.78,-12.38
 2021/3/22,   16:31:1,     86.54,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     20.04,40.49,101474.62,-12.45
 2021/3/22,  16:31:11,     86.54,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     20.09,38.92,101475.87,-12.55
 2021/3/22,  16:31:21,     86.54,    0,         0.0000,         0.0000,         9,         3,         3,         3,         3,         0,         0,         0,         0,         0,         0,         0,     20.14,38.48,101477.69,-12.70
 2021/3/22,  16:31:31,     86.54,    0,         0.0000,         0.0000,        96,        32,         3,         3,         3,         0,         0,         0,         1,         0,         0,         1,     20.19,38.21,101477.12,-12.66
 2021/3/22,  16:31:41,     86.54,    0,         0.0000,         0.0000,        87,        29,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     20.23,37.98,101479.53,-12.89
 2021/3/22,  16:31:51,     86.54,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     20.27,37.78,101474.38,-12.43
 2021/3/22,   16:32:1,     86.54,    0,         0.0000,         0.0000,        30,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     20.31,37.57,101469.79,-12.05
 2021/3/22,  16:32:11,     86.54,    0,         0.0000,         0.0000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     20.36,37.53,101479.98,-12.90
 2021/3/22,  16:32:21,     86.54,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     20.41,37.32,101470.47,-12.10
 2021/3/22,  16:32:31,     86.54,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     20.45,37.37,101474.83,-12.47
 2021/3/22,  16:32:41,     86.54,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     20.50,37.61,101477.09,-12.66
 2021/3/22,  16:32:51,     86.54,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     20.54,37.57,101470.70,-12.12
 2021/3/22,   16:33:1,     86.54,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     20.58,37.39,101473.09,-12.32
 2021/3/22,  16:33:11,     86.54,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     20.62,37.29,101472.70,-12.29
 2021/3/22,  16:33:21,     86.54,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     20.66,37.32,101470.90,-12.14
 2021/3/22,  16:33:31,     86.54,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     20.71,37.21,101477.14,-12.66
 2021/3/22,  16:33:41,     86.54,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     20.76,37.41,101473.95,-12.39
 2021/3/22,  16:33:51,     86.35,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     20.80,37.35,101477.73,-12.71
 2021/3/22,   16:34:1,     86.35,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     20.83,37.27,101473.72,-12.37
 2021/3/22,  16:34:11,     86.35,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     20.87,37.55,101478.48,-12.77
 2021/3/22,  16:34:21,     86.35,    0,         0.0000,         0.0000,         9,         3,         3,         3,         0,         0,         0,         0,         0,         0,         0,         0,     20.90,37.55,101471.27,-12.17
 2021/3/22,  16:34:31,     86.35,    0,         0.0000,         0.0000,         9,         3,         3,         3,         0,         0,         0,         0,         0,         0,         0,         0,     20.95,37.37,101470.70,-12.12
 2021/3/22,  16:34:41,     86.35,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     20.98,37.24,101474.20,-12.41
 2021/3/22,  16:34:51,     86.35,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     21.03,37.13,101470.46,-12.10
 2021/3/22,   16:35:1,     86.35,    0,         0.0000,         0.0000,       120,        32,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     21.06,37.15,101468.39,-11.93
 2021/3/22,  16:35:11,     86.35,    0,         0.0000,         0.0000,       120,        32,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     21.11,36.91,101470.19,-12.08
 2021/3/22,  16:35:21,     86.35,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     21.14,36.95,101474.55,-12.44
 2021/3/22,  16:35:31,     86.35,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     21.19,36.92,101477.75,-12.71
 2021/3/22,  16:35:41,     86.35,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     21.23,36.75,101469.95,-12.06
 2021/3/22,  16:35:51,     86.35,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     21.26,36.98,101476.12,-12.57
 2021/3/22,   16:36:1,     86.35,    0,         0.0000,         0.0000,        30,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     21.30,37.86,101472.09,-12.24
 2021/3/22,  16:36:11,     86.35,    0,         0.0000,         0.0000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     21.33,37.00,101471.88,-12.22
 2021/3/22,  16:36:21,     86.35,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     21.38,36.53,101474.67,-12.45
 2021/3/22,  16:36:31,     86.35,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     21.41,36.15,101473.41,-12.35
 2021/3/22,  16:36:41,     86.16,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     21.45,35.85,101475.79,-12.55
 2021/3/22,  16:36:51,     86.16,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     21.49,35.73,101476.36,-12.59
 2021/3/22,   16:37:1,     86.16,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     21.54,37.13,101479.56,-12.86
 2021/3/22,  16:37:11,     86.16,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     21.57,37.89,101475.53,-12.52
 2021/3/22,  16:37:21,     86.16,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     21.63,40.06,101476.98,-12.65
 2021/3/22,  16:37:31,     86.16,    0,         0.0000,         0.0000,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     21.68,35.65,101471.79,-12.21
 2021/3/22,  16:37:41,     86.16,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     21.73,35.35,101477.23,-12.67
 2021/3/22,  16:37:51,     86.16,    0,         0.0000,         0.0000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     21.77,34.53,101476.81,-12.63
 2021/3/22,   16:38:1,     86.16,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     21.81,34.25,101475.41,-12.51
 2021/3/22,  16:38:11,     86.16,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     21.86,34.02,101473.58,-12.36
 2021/3/22,  16:38:21,     86.16,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     21.90,33.92,101479.57,-12.86
 2021/3/22,  16:38:31,     86.16,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     21.94,33.81,101475.36,-12.81
 2021/3/22,  16:38:41,     86.16,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     21.99,33.74,101476.75,-12.63
 2021/3/22,  16:38:51,     86.16,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.03,33.68,101479.12,-12.82
 2021/3/22,   16:39:1,     86.16,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.08,33.50,101482.72,-13.12
 2021/3/22,  16:39:11,     86.16,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.12,33.43,101480.48,-12.94
 2021/3/22,  16:39:21,     86.16,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.15,33.43,101477.02,-12.65
 2021/3/22,  16:39:31,     85.96,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.19,33.14,101477.99,-12.73
 2021/3/22,  16:39:41,     85.96,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.23,33.07,101479.95,-12.89
 2021/3/22,  16:39:51,     85.96,    0,         0.0000,         0.0000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.26,33.15,101477.89,-12.72
 2021/3/22,   16:40:1,     85.96,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.29,33.07,101478.45,-12.77
 2021/3/22,  16:40:11,     85.96,    0,         0.0000,         0.0000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.31,32.95,101476.12,-12.57
 2021/3/22,  16:40:21,     85.96,    0,         0.0000,         0.0000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.36,32.81,101479.48,-12.85
 2021/3/22,  16:40:31,     85.96,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.40,32.72,101480.86,-12.97
 2021/3/22,  16:40:41,     85.96,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.43,32.63,101474.02,-12.40
 2021/3/22,  16:40:51,     85.96,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.47,32.57,101481.16,-12.99
 2021/3/22,   16:41:1,     85.96,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.51,32.54,101482.12,-13.07
 2021/3/22,  16:41:11,     85.96,    0,         0.0000,         0.0000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.54,32.44,101479.05,-12.82
 2021/3/22,  16:41:21,     85.96,    0,         0.0000,         0.0000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.57,32.43,101475.58,-12.53
 2021/3/22,  16:41:31,     85.96,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.61,32.35,101478.52,-12.77
 2021/3/22,  16:41:41,     85.96,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.64,32.35,101477.41,-12.68
 2021/3/22,  16:41:51,     85.96,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.68,32.31,101479.78,-12.88
 2021/3/22,   16:42:1,     85.96,    0,         0.0000,         0.0000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.71,32.25,101479.52,-12.86
 2021/3/22,  16:42:11,     85.96,    0,         0.0000,         0.0000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.74,32.18,101474.23,-12.42
 2021/3/22,  16:42:21,     85.96,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.77,32.05,101478.17,-12.74
 2021/3/22,  16:42:31,     85.77,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.80,31.96,101474.27,-12.42
 2021/3/22,  16:42:41,     85.77,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.83,31.89,101474.58,-12.45
 2021/3/22,  16:42:51,     85.77,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.85,31.80,101477.27,-12.67
 2021/3/22,   16:43:1,     85.77,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.89,31.80,101478.41,-12.76
 2021/3/22,  16:43:11,     85.77,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.92,31.75,101481.97,-13.06
 2021/3/22,  16:43:21,     85.77,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.94,31.74,101479.05,-12.82
 2021/3/22,  16:43:31,     85.77,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.98,31.62,101485.78,-13.38
 2021/3/22,  16:43:41,     85.77,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.00,31.68,101483.48,-13.19
 2021/3/22,  16:43:51,     85.77,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.04,31.61,101483.03,-13.15
 2021/3/22,   16:44:1,     85.77,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.06,31.52,101482.50,-13.07
 2021/3/22,  16:44:11,     85.77,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.08,31.46,101483.41,-13.18
 2021/3/22,  16:44:21,     85.77,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.11,31.42,101483.70,-13.20
 2021/3/22,  16:44:31,     85.77,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.14,31.36,101485.41,-13.35
 2021/3/22,  16:44:41,     85.77,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.16,31.33,101489.53,-13.69
 2021/3/22,  16:44:51,     85.77,    0,         0.0000,         0.0000,         9,         3,         3,         3,         0,         0,         0,         0,         0,         0,         0,         0,     23.19,31.29,101483.22,-13.16
 2021/3/22,   16:45:1,     85.77,    0,         0.0000,         0.0000,         9,         3,         3,         3,         0,         0,         0,         0,         0,         0,         0,         0,     23.22,31.25,101482.72,-13.12
 2021/3/22,  16:45:11,     85.77,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.24,31.29,101482.19,-13.08
 2021/3/22,  16:45:21,     85.77,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.27,31.25,101490.33,-13.76
 2021/3/22,  16:45:31,     85.58,    0,         0.0000,         0.0000,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.30,31.21,101480.02,-12.90
 2021/3/22,  16:45:41,     85.58,    0,         0.0000,         0.0000,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.32,31.15,101479.07,-12.82
 2021/3/22,  16:45:51,     85.58,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.34,31.06,101482.37,-13.09
 2021/3/22,   16:46:1,     85.58,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.37,30.98,101486.27,-13.42
 2021/3/22,  16:46:11,     85.58,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.39,30.87,101480.16,-12.91
 2021/3/22,  16:46:21,     85.58,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.42,30.86,101485.23,-13.33
 2021/3/22,  16:46:31,     85.58,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.44,30.81,101480.53,-12.94
 2021/3/22,  16:46:41,     85.58,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.46,30.78,101481.98,-13.06
 2021/3/22,  16:46:51,     85.58,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.48,30.75,101478.27,-12.75
 2021/3/22,   16:47:1,     85.58,    0,         0.0000,         0.0000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.50,30.71,101479.55,-12.86
 2021/3/22,  16:47:11,     85.58,    0,         0.0000,         0.0000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.53,30.68,101488.27,-13.58
 2021/3/22,  16:47:21,     85.58,    0,         0.0000,         0.0000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.55,30.67,101482.72,-13.12
 2021/3/22,  16:47:31,     85.58,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.58,30.64,101483.03,-13.15
 2021/3/22,  16:47:41,     85.58,    0,         0.0000,         0.0000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.59,30.59,101480.27,-12.92
 2021/3/22,  16:47:51,     85.58,    0,         0.0000,         0.0000,        18,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.62,30.53,101482.58,-13.11
 2021/3/22,   16:48:1,     85.58,    0,         0.0000,         0.0000,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.64,30.47,101477.86,-12.72
 2021/3/22,  16:48:11,     85.58,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.66,30.45,101480.75,-12.96
 2021/3/22,  16:48:21,     85.58,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.68,30.38,101482.61,-13.11
 2021/3/22,  16:48:31,     85.38,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.70,30.32,101486.90,-13.47
 2021/3/22,  16:48:41,     85.38,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.71,30.27,101482.34,-13.09
 2021/3/22,  16:48:51,     85.38,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.73,30.21,101481.02,-12.98
 2021/3/22,   16:49:1,     85.38,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.76,30.15,101479.48,-12.85
 2021/3/22,  16:49:11,     85.38,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.77,30.15,101485.17,-13.33
 2021/3/22,  16:49:21,     85.38,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.79,30.12,101482.02,-13.06
 2021/3/22,  16:49:31,     85.38,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.80,30.05,101483.06,-13.15
 2021/3/22,  16:49:41,     85.38,    0,         0.0000,         0.0000,         9,         3,         3,         3,         3,         3,         0,         0,         1,         0,         0,         1,     23.83,30.06,101481.97,-13.06
 2021/3/22,  16:49:51,     85.38,    0,         0.0000,         0.0000,         9,         3,         3,         3,         3,         3,         0,         0,         1,         0,         0,         1,     23.85,30.03,101484.82,-13.30
 2021/3/22,   16:50:1,     85.38,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.87,30.00,101484.31,-13.26
 2021/3/22,  16:50:11,     85.38,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.88,29.93,101484.55,-13.28
 2021/3/22,  16:50:21,     85.38,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.90,29.91,101485.03,-13.32
 2021/3/22,  16:50:31,     85.38,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.92,29.89,101484.67,-13.29
 2021/3/22,  16:50:41,     85.38,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.94,29.89,101484.57,-13.28
 2021/3/22,  16:50:51,     85.38,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.96,29.81,101488.83,-13.63
 2021/3/22,   16:51:1,     85.38,    0,         0.0000,         0.0000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.98,29.78,101491.28,-13.84
 2021/3/22,  16:51:11,     85.38,    0,         0.0000,         0.0000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.99,29.82,101485.34,-13.34
